"Parameter by value","Using parameters by reference instead of value","recommendation","Method ExecuteWorkerStage<> has a parameter of ref type which can consume more energy than a non-ref type","/Solver_Solve.cs","301","21","301","54"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method WarmStartBlock<> has a parameter of ref type which can consume more energy than a non-ref type","/Solver_Solve.cs","189","22","189","63"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ExecuteMainStage<> has a parameter of ref type which can consume more energy than a non-ref type","/Solver_Solve.cs","365","14","365","45"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method BuildWorkBlocks<> has a parameter of ref type which can consume more energy than a non-ref type","/Solver_Solve.cs","687","31","687","63"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method OnHit has a parameter of ref type which can consume more energy than a non-ref type","/Simulation_Queries.cs","88","14","88","18"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method OnHitAtZeroT has a parameter of ref type which can consume more energy than a non-ref type","/Simulation_Queries.cs","94","14","94","25"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method OnRayHit has a parameter of ref type which can consume more energy than a non-ref type","/Simulation_Queries.cs","112","25","112","32"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ScaleAccumulatedImpulses has a parameter of ref type which can consume more energy than a non-ref type","/Solver.cs","1495","21","1495","44"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method EnumerateAccumulatedImpulses<> has a parameter of ref type which can consume more energy than a non-ref type","/Solver.cs","1536","21","1536","61"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method EnumerateConnectedBodyReferences<,> has a parameter of ref type which can consume more energy than a non-ref type","/Solver.cs","1766","30","1766","87"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method EnumerateConnectedBodyReferences<> has a parameter of ref type which can consume more energy than a non-ref type","/Solver.cs","1829","28","1829","72"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method EnumerateConnectedDynamicBodies<> has a parameter of ref type which can consume more energy than a non-ref type","/Solver.cs","1858","28","1858","71"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ValidateBodyReference has a parameter of ref type which can consume more energy than a non-ref type","/Solver.cs","418","22","418","42"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ValidateSetOwnership has a parameter of ref type which can consume more energy than a non-ref type","/Solver.cs","570","23","570","42"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method AwakenBodiesInExistingBounds<> has a parameter of ref type which can consume more energy than a non-ref type","/Statics.cs","255","21","255","57"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method RemoveAt<> has a parameter of ref type which can consume more energy than a non-ref type","/Statics.cs","271","21","271","46"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Remove<> has a parameter of ref type which can consume more energy than a non-ref type","/Statics.cs","338","21","338","44"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ComputeNewBoundsAndAwaken<> has a parameter of ref type which can consume more energy than a non-ref type","/Statics.cs","366","14","366","56"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method Add<> has a parameter of ref type which can consume more energy than a non-ref type","/Statics.cs","392","29","392","49"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method SetShape<> has a parameter of ref type which can consume more energy than a non-ref type","/Statics.cs","430","21","430","46"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyDescription<> has a parameter of ref type which can consume more energy than a non-ref type","/Statics.cs","461","28","461","61"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method AwakenBodiesInBounds<> has a parameter of ref type which can consume more energy than a non-ref type","/Statics.cs","242","14","242","42"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method ApplyDescriptionByIndexWithoutBroadPhaseModification<> has a parameter of ref type which can consume more energy than a non-ref type","/Statics.cs","374","23","374","92"
"Parameter by value","Using parameters by reference instead of value","recommendation","Method RayTest has a parameter of ref type which can consume more energy than a non-ref type","/Trees/RayBatcher.cs","120","14","120","20"
